Date,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week
2019-08-13,11059.109330446601,15418.721193489999,10542.888891366914,10693.34958071209,34.4082328580203,102.55963633541579,0.00276477733261165,5.8123360908028205,207.19517808324971,84.46505342221896,0.00221182186608932,0.05540613774553747,87.14246379112008,0.29638413005596886,55.893291511543644,Tuesday
2019-08-14,10366.2144011112,23978.310984530002,10541.955410635226,10677.391767073022,34.15107323912484,98.74233865634461,0.0026952157442889117,5.84685590865875,196.6718624414981,79.62496605781534,0.002176905024233352,0.054526287749844915,81.85401314048629,0.2659970615325134,53.76716986925154,Wednesday
2019-08-15,9977.17565759946,29488.159902450003,10539.502677412658,10643.234883684067,33.82262568317744,93.31572575147516,0.0025940656709758595,5.575445300979731,183.32970476258092,75.31350862544214,0.001995435131519892,0.05297880274185313,78.34168120928015,0.25781021899237005,49.769943506855995,Thursday
2019-08-16,10179.016087697,22113.93839068,10560.108375645032,10620.590064367623,33.511641193961644,92.24122588510144,0.00254475402192425,5.499111651217428,184.54769926332503,74.54867086243179,0.0019340130566624302,0.053745204943040165,79.87626609257153,0.26037923152328923,49.013082154030705,Friday
2019-08-17,10246.440131971602,8149.05961993,10564.367571437464,10602.338848153182,33.215431696409794,92.00258101617038,0.0025616100329929003,5.451106150208893,183.36598909690838,73.11757213773615,0.0019468236250746044,0.05389627509417063,82.22880916748662,0.26138668776659557,48.79703169809364,Saturday
2019-08-18,10340.5885704596,6817.10068783,10561.33019786783,10589.570541924228,32.98733039597121,94.06078559581455,0.0026885530283194963,5.572853398277792,192.06733297834506,75.87696400054705,0.001964711828387324,0.05501193119484507,85.15174810704939,0.28054016791656894,52.252855352475045,Sunday
2019-08-19,10675.2000676456,14414.42993073,10560.39269186913,10593.747591959416,32.81344132137032,96.36439049863277,0.002775552017587856,5.577044771340091,199.47102385598916,76.92186211943118,0.001921536012176208,0.05689881636055104,89.13290322080897,0.2832130577946378,53.5487250753225,Monday
2019-08-20,10738.0163603536,10912.3593035,10566.789896045415,10600.785092856693,32.6250820899602,94.6654931915685,0.0026845040900883997,5.996645236439469,197.72575281333428,75.38925050244335,0.001932842944863648,0.055622924746631656,86.19373518406753,0.2750005989886557,52.474001448957964,Tuesday
2019-08-21,10176.7406557562,21415.60299581,10560.445421948983,10580.099998363987,32.373746406544385,89.53252187158567,0.0025441851639390503,6.065337430830695,186.8487238337265,72.80012842020444,0.0018318133180361162,0.05444556250829568,81.11187958338675,0.2652058614890066,49.76242999332979,Wednesday
2019-08-22,9997.12638851,15393.457601040001,10558.71704364737,10551.662261297939,32.13972307505189,89.97693669197878,0.0025992528610126,6.950602092875463,188.15741532710499,72.94923119948524,0.0018994540138169,0.054084453761839096,80.69970337470538,0.2677230446842978,49.59924300763409,Thursday
2019-08-23,10299.088721967,10985.02209038,10578.520298875887,10539.34160084277,31.9562045889553,94.4107164053993,0.00257477218049175,7.100912701134588,193.26590155787625,74.38166660424119,0.00195682685717373,0.05602704264750048,82.02163360908354,0.27447071444042054,50.933113365615604,Friday
2019-08-24,10078.3144849948,10151.908782950002,10580.69939870046,10516.85247324043,31.74359967961388,90.98722473682275,0.0025195786212487,6.922491870308378,189.20312053800805,72.90693011703178,0.00201566289699896,0.05573307910202125,78.873090725859,0.26969569561846085,49.795641689476255,Saturday
2019-08-25,10095.552442534798,9672.16303949,10591.651700758981,10496.3012522304,31.542825188217176,91.61723937152772,0.0025238881106336994,7.1733947880431,187.71377440628368,72.65042213116432,0.0021200660129323074,0.05481884976296396,79.73426936904214,0.27157036070418605,50.16671824191949,Sunday
2019-08-26,10387.481115091601,15684.443166969999,10615.184761366867,10490.992952857776,31.370732337982204,92.27230636979215,0.0025968702787729,7.335431413855387,190.0606768361314,74.13690696576487,0.0019736214118674044,0.0551575247211364,80.36596776605185,0.27142488153734357,51.856798722004896,Monday
2019-08-27,10165.821398092801,8925.386443839998,10639.074775405938,10475.13092579607,31.178417311925443,90.71389398016926,0.0025414553495232,7.190285474871039,186.6671506507016,72.75546218936843,0.0019315060656376324,0.052353980200177924,78.1285054311164,0.268276026695669,50.45510642122817,Tuesday
2019-08-28,9896.53011169616,18588.135029409998,10651.081705125373,10446.906495839976,30.919686277135376,87.18704476982754,0.00247413252792404,6.606527641363888,174.57884874766606,67.23949971139163,0.0018803407212222706,0.04948265055848079,74.32957181401301,0.25651806049516446,47.895445059166974,Wednesday
2019-08-29,9503.22174086128,15458.800815870001,10648.483931830466,10400.873093158087,30.60733653106451,80.4653940275684,0.00237580543521532,6.03673154644731,168.55360731013386,64.59026210945963,0.0017105799133550303,0.04656578653022027,68.85948944432415,0.2534509238287703,45.080147875471425,Thursday
2019-08-30,9541.8388788593,10684.564221820001,10636.195525693225,10358.968985143512,30.301229927938135,80.70811746261077,0.002385459719714825,6.250667812763151,168.17099808595484,63.76219328731181,0.001717530998194674,0.049235888614913986,66.7854295176896,0.256484629063738,44.401420528551135,Friday
2019-08-31,9574.58974638568,4015.3828058300005,10616.843929611763,10320.706583252886,30.010255236949938,79.25376237160494,0.00239364743659642,6.27011158721559,169.18223485145523,63.67217076423434,0.0017234261543494225,0.04816018642431997,67.09345891831033,0.2560245298183531,44.42676664451181,Saturday
2019-09-01,9658.33353647608,4391.18046767,10589.448335271705,10288.39570292231,29.75737064517182,79.86253859640732,0.00241458338411902,6.254253881545086,171.08878268182633,66.05682005603305,0.0017385000365656945,0.045780500962896625,70.60715073507302,0.2567185053995342,44.68070652309809,Sunday
2019-09-02,10109.035165970601,14147.97490301,10567.360982239154,10279.64640843686,29.54327816363896,81.56849057964521,0.0024261684398329446,6.672873022705534,174.91855619347083,65.91919869096442,0.0018196263298747082,0.05094953723649183,72.56295769239196,0.2608131072820415,46.27471501434039,Monday
2019-09-03,10547.337795866,19847.5403725,10557.306821169366,10292.704524896817,29.366702913587666,82.21523243823998,0.0025313610710078404,6.827186281886103,179.2698308416177,68.71316343224007,0.0017930474252972203,0.04841228048302494,74.24429284577016,0.2617849240933941,46.36356558955593,Tuesday
2019-09-04,10566.913363126401,17922.78816104,10521.384198541873,10306.080565786066,29.181229064492896,81.68921445978675,0.002430390073519072,6.7725461126949735,176.66389208363145,67.71246382351309,0.0017963752717314885,0.04934748540580029,73.21867103877099,0.25941772306475314,44.83139797266733,Wednesday
2019-09-05,10555.292442241,9208.7086964,10479.942665086111,10318.237242686306,28.99172940756482,80.76730336831295,0.00242771726171543,7.007975311177066,172.908039896065,65.60019255220801,0.0017943997151809701,0.04844879230988619,75.52353963593205,0.25607139464876666,44.9525627942427,Thursday
2019-09-06,10601.6897577362,21621.436642009998,10440.28541459478,10332.06419463996,28.82027532216243,80.45283103073754,0.002332371746701964,6.88664563283028,174.11695775307805,66.14203409435976,0.001696270361237792,0.0463293842413072,77.22811505712693,0.25624284144448395,45.16563675660049,Friday
2019-09-07,10456.351573145399,5946.59410281,10395.765352099772,10338.126993591444,28.671907328454118,82.50301887297903,0.002404960861823442,6.584573712641121,175.61933915621634,68.31416804228364,0.001673016251703264,0.04663532801622849,76.63857409318042,0.2573308122151083,46.34192279108601,Saturday
2019-09-08,10417.1113435052,5880.00693531,10348.89478327718,10341.97988870919,28.571107493580215,86.44671099741821,0.002395935609006196,6.635804096926248,180.85449099688338,70.0979922838077,0.0017709089283958841,0.0468770010457734,78.58700048874353,0.2612611524951104,47.786102352721095,Sunday
2019-09-09,10284.5601071698,12145.05542287,10308.485208413478,10339.178923756048,28.467403281894,87.5993577864252,0.002365448824649054,6.556509913921819,180.42224365128195,69.35475384750812,0.001748375218218866,0.0462805204822641,75.75401283739131,0.25927376030175064,46.89625709588035,Monday
2019-09-10,10133.5667618974,10328.68854466,10267.471450627498,10329.149062201966,28.344633582486868,84.07110992672939,0.002330720355236402,6.512843357871459,179.65759977900856,70.64504598822391,0.001722706349522558,0.04519570775806241,72.72293385275098,0.2573925957521939,45.28234975387663,Tuesday
2019-09-11,10063.7542241112,11177.360432510002,10223.067078775986,10316.202972539002,28.213586919921724,82.60903101141248,0.0023146634715455762,6.336642847211618,178.264411086336,70.09797303508192,0.0017108382180989043,0.04256968036799038,72.45470299928428,0.25441170678553116,44.461968074750004,Wednesday
2019-09-12,10261.780589062,10278.99713366,10196.489454063163,10313.54822212549,28.106163402363443,88.53084396917924,0.00236020953548426,6.276310243882101,179.3219477309053,69.24054358224873,0.0016418848942499201,0.0420733004151542,73.17573120254221,0.2542869229969564,44.34023036508388,Thursday
2019-09-13,10305.5620638156,8564.532086090001,10194.467709486644,10313.158653427447,28.010092846305106,90.31186564566228,0.002370279274677588,6.179936402808301,179.54185338586518,68.604538881303,0.001648889930210496,0.04348947190930183,73.84357746768494,0.2532076599079493,44.040613368474695,Friday
2019-09-14,10351.7679205162,5278.6589185699995,10206.954118250538,10315.042032309824,27.958339256568372,92.51457804708693,0.0024844243009238885,6.213648694289849,186.98460505435935,70.65454269397445,0.001759800546487754,0.047204061717553876,75.83663771498486,0.26231379910588054,45.595604018064066,Saturday
2019-09-15,10308.5341145798,3866.3721011400003,10211.271385813297,10314.72457290836,27.910797215233792,90.05690030508632,0.0023709628463533536,6.278515787825973,189.18283658281536,71.09290860654073,0.001752450799478566,0.04607914749217171,74.78161136876082,0.2618367665103269,46.72384321569752,Sunday
2019-09-16,10219.1049106758,9677.64374822,10210.360211770103,10310.060199140918,27.87367464186408,90.01631408932617,0.002350394129455434,6.209434716873937,193.64948328107874,71.15930637080344,0.0017372478348148862,0.04292024062483835,73.1199438389657,0.25997402892759236,48.10868457008668,Monday
2019-09-17,10218.1105011512,8941.15810248,10206.277609459823,10305.574848019469,27.895251370776005,93.118458445831,0.0025545276252878003,6.287101210253322,206.1691806840476,74.22537649141243,0.0017370787851957042,0.04373351294492714,74.25531555518081,0.28110021988666956,50.11809492936144,Tuesday
2019-09-18,10189.334070413599,7507.23727114,10190.082076218758,10299.904566185036,27.961177148352814,96.77350601377528,0.002751120199011672,6.433443638718442,212.61472044687832,76.69450618795894,0.0018340801326744477,0.047482296768127374,77.27611337669815,0.30985764908127755,51.34211840734075,Wednesday
2019-09-19,9980.51717478034,16465.23363025,10164.832103366316,10284.324693433588,28.0136023182567,100.06007415644729,0.0025949344654428884,6.138217672833404,211.2552117144535,75.14990095025654,0.001796493091460461,0.046010184175737365,75.50979839957911,0.2962217497474805,49.55446543484536,Thursday
2019-09-20,10171.2241543052,8083.63686829,10164.648219984614,10278.80759396391,28.070951276033448,97.27870664643191,0.002644518280119352,6.167016629238329,216.84205685373882,75.10309860849108,0.0018308203477749362,0.04658420662671782,75.32706896436889,0.2924226944362745,49.26269679551255,Friday
2019-09-21,10024.967469558,7403.98061201,10165.576256019549,10266.425148870938,28.104902956803365,94.52892700907672,0.0025062418673895,6.126157370972198,216.72145100137465,73.90305768883462,0.00180449414452044,0.04541310263709774,73.02938177386264,0.29142580434005105,47.72566213297537,Saturday
2019-09-22,9973.92258528092,6682.60688656,10154.737384796677,10252.156731134839,28.0967793617804,91.2411445924723,0.0024934806463202297,6.022354196218472,209.01033004191967,72.10637359106255,0.0018950452912033747,0.04398499860108886,72.54043870197398,0.2778734832259264,46.46970219553404,Sunday
2019-09-23,9829.54307478328,12610.45327777,10146.445004456295,10231.541430825006,28.0511852729715,89.16722557143531,0.00245738576869582,5.938616744061066,206.10202567025667,67.63423533009205,0.0018676131842088233,0.04393805754428126,70.35918126128348,0.27503061523243616,44.96160786465845,Monday
2019-09-24,8924.395196642019,51301.5096583,10107.406429593202,10167.77819988925,27.822309569912026,76.29831353812325,0.0022310987991605046,5.001677287958019,175.80094702703542,60.274740450456434,0.0016063911353955634,0.040249022336855504,62.147792514327655,0.2439037207242264,36.641514066516905,Tuesday
2019-09-25,8463.519002385921,29298.38757796,10043.274359169678,10084.643604889086,27.550595798378,72.34006669871314,0.00211587975059648,4.765384374293394,168.51628050460582,56.18320892315841,0.0014387982304056067,0.04045562083140471,58.906346162176085,0.2429876305584998,36.26795626421418,Wednesday
2019-09-26,8105.358233516199,29748.12391662,9974.592253683793,9988.093098968457,27.2568781635409,68.8665278024117,0.002107393140714212,4.63821019554731,164.145824373218,54.392546444074824,0.0014589644820329158,0.0409320590792568,56.45681907898673,0.2397564965474092,35.518328207926665,Thursday
2019-09-27,8053.9616388427,18620.479940769997,9913.173304588678,9893.745222864762,26.99385790580549,68.2690031335682,0.0020940300260991022,4.6173362075485205,169.04766134309222,55.192027239428484,0.001449713094991686,0.041236283590874626,56.96067721531834,0.2404107549194546,36.02077965240926,Friday
2019-09-28,8150.785555550525,10865.300057,9868.092098411655,9808.722800068945,26.775643669134453,71.0669437824117,0.0021192042444431363,4.690695579363772,173.5048755345929,55.229233877277025,0.0014671413999990945,0.04107995919997465,57.33091393277572,0.241018728877629,40.00861994655308,Saturday
2019-09-29,8040.329345565725,10759.09411971,9818.0417806352,9722.459704727324,26.53552531339778,68.68395061144102,0.0021708889233027456,4.5593491586965,168.988747666536,53.80081857303813,0.0014472592822018305,0.03979963026055034,55.70677864440448,0.2380741519222011,37.56184579709249,Sunday
2019-09-30,8061.1149420948495,18491.059278840003,9767.592620492173,9641.418496794033,26.321327614214127,69.0908488349019,0.002257112183786558,4.6037833545797895,173.10236698780926,54.76818225038546,0.0015316118389980214,0.03982190781394856,55.55156140045823,0.25271595343467357,37.936332417843154,Monday
